86.074822 26.790564 20.312500
87.996144 27.862051 61.718750
87.307590 28.341858 54.062500
88.205413 27.799900 70.625000
87.892449 27.961493 63.593750
86.985370 27.794927 0.312500
87.442344 27.760123 55.625000
84.836788 27.021766 54.843750
88.200685 27.842162 59.531250
86.877998 28.468647 62.968750
87.948890 27.973923 64.062500
87.680918 27.775039 75.312500
86.660177 28.553172 42.343750
88.009651 27.506546 22.187500
85.945174 28.177779 -4.375000
88.056627 29.987623 16.875000
87.628147 28.371691 24.687500
86.552644 26.909894 62.812500
87.972552 27.864537 55.312500
87.979182 28.274735 65.781250
87.197809 28.483563 70.781250
87.944723 27.863294 57.734375
85.340420 28.794319 5.625000
87.701432 28.063421 58.437500
86.742337 28.714766 58.125000
86.877180 28.210098 51.718750
86.893081 28.210098 44.218750
87.144943 27.449367 18.281250
88.157029 27.998783 54.375000
87.830797 27.986353 55.156250
87.999081 27.901828 53.281250
86.522156 28.642670 68.593750
86.685435 27.029224 42.812500
86.449193 27.024252 50.625000
87.779557 28.155405 62.656250
87.822515 27.871995 55.156250
88.030054 27.891883 55.156250
87.377822 28.776917 -9.843750
87.889205 27.479199 8.593750
89.288783 27.123694 55.625000
87.997979 27.886911 72.343750
86.966194 28.537013 60.546875
87.920896 27.916744 67.031250
85.342455 28.520854 4.687500
86.252565 26.953400 53.671875
85.596080 29.087673 -0.312500
88.278941 27.725318 50.937500
86.545508 26.922324 27.656250
88.452762 27.516490 -9.687500
86.224026 26.934754 51.250000
88.230824 27.506546 -5.312500
87.883689 28.381635 67.812500
88.059274 28.070879 64.218750
87.938214 27.936632 66.093750
86.839534 28.612838 58.906250
88.174480 27.809844 56.250000
87.901771 27.871995 64.218750
87.220714 28.293380 66.328125
87.907537 28.004999 55.078125
86.637462 26.882547 62.031250
87.063223 28.734654 51.875000
89.742026 26.445003 30.156250
87.826673 27.819788 69.375000
86.710254 28.587977 56.406250
86.862483 29.082701 16.250000
88.259368 27.884425 38.437500
87.941723 27.930417 74.453125
87.133607 28.712280 8.593750
86.274778 26.999392 51.562500
86.337626 26.928539 54.453125
87.688189 28.044775 55.078125
87.991325 27.957764 61.171875
87.947947 28.014943 67.109375
87.980294 27.862051 66.406250
88.011626 27.857079 65.781250
85.041775 28.065907 38.281250
89.994581 26.469863 25.156250
87.301168 28.364233 75.468750
87.854218 27.871995 62.656250
87.556845 28.432599 68.671875
87.702010 28.126815 75.078125
85.759779 28.423898 -4.843750
87.148384 28.341858 83.437500
84.833553 28.114385 44.140625
86.776464 28.500965 34.687500
84.736124 27.976409 24.843750
87.978765 28.055963 65.781250
85.358711 28.839068 82.187500
87.969569 27.931660 58.281250
86.536986 28.495993 69.375000
87.951824 28.013700 50.312500
84.352061 28.481077 39.687500
87.876729 27.854593 51.562500
86.887216 28.242416 25.312500
88.018275 28.053477 60.937500
87.724111 28.157891 49.375000
86.728313 28.495993 73.125000
88.041123 27.934146 49.062500
85.498811 29.067785 15.312500
83.382906 28.334400 18.906250
85.133420 27.400889 31.953125
86.419784 26.922324 42.031250
85.499804 28.632726 52.656250
85.028470 27.174658 42.109375
87.676788 28.162863 65.937500
86.736339 28.371691 55.312500
86.504341 28.612838 55.156250
86.532281 27.032953 48.515625
85.147869 28.167213 43.867188
84.896419 28.099468 0.390625
86.107628 26.962101 53.281250
88.021244 28.093253 75.312500
87.204039 27.628362 7.343750
87.928199 28.016186 67.656250
83.379994 28.367962 20.546875
86.339366 27.029224 55.312500
87.886880 27.993811 68.437500
87.286005 28.491021 57.187500
87.887547 27.566211 -7.187500
87.878532 27.660681 50.625000
86.143711 26.758245 49.218750
86.877906 27.408347 16.328125
86.905334 28.399037 73.593750
87.898745 27.939118 55.625000
89.404294 29.868292 183.125000
91.102535 30.027400 53.125000
87.844857 27.961493 55.156250
88.376936 27.454339 25.468750
86.369699 27.009336 57.812500
86.365359 27.071487 53.906250
87.805154 28.396551 55.625000
90.526501 26.208828 175.625000
86.653277 28.443786 65.781250
86.550056 28.578033 57.968750
86.529783 28.508424 71.406250
87.943770 27.904314 55.312500
86.919830 28.008728 61.250000
86.177146 26.939727 72.187500
86.757440 27.695485 55.937500
87.920306 27.362355 35.625000
86.579172 28.533284 72.343750
86.142459 28.428870 55.156250
87.830980 27.879453 81.875000
87.747101 27.814816 83.437500
87.122128 27.827246 52.031250
86.813496 28.580519 71.562500
85.404832 28.880088 82.890625
89.254829 27.093862 146.250000
87.165311 28.356775 66.875000
87.525992 27.824760 94.687500
86.270106 27.056571 61.718750
87.773289 27.959007 50.625000
87.395512 28.232472 90.312500
87.139254 28.324456 67.031250
87.349777 28.491021 94.062500
87.189669 28.481077 55.312500
86.780942 28.570575 50.312500
87.842295 28.252360 40.312500
86.563532 28.538256 55.156250
87.636551 27.819788 108.125000
86.552621 28.491021 55.312500
86.834454 28.411468 55.312500
85.871221 29.132422 99.375000
86.595724 28.670017 77.812500
87.814395 28.088281 96.250000
85.577250 28.587977 64.218750
86.659524 28.416440 73.125000
87.522241 27.998783 125.625000
87.485172 28.376663 88.125000
86.871461 28.734654 15.625000
87.050221 28.302081 178.437500
86.513387 28.371691 19.687500
86.394395 28.510910 50.312500
86.385985 28.371691 52.812500
86.937192 28.399037 45.781250
84.947643 28.090767 43.906250
87.428444 28.476105 29.375000
85.854490 28.479834 65.546875
86.443083 28.394065 53.281250
86.384624 28.415197 56.640625
86.317434 28.423898 77.031250
85.006762 28.251117 60.078125
87.464279 28.078337 153.125000
85.969769 28.615324 186.875000
87.988769 27.869509 57.500000
86.929634 27.914258 10.312500
87.176094 28.515882 163.125000
86.388138 27.874481 106.562500
86.221160 28.682447 77.968750
86.648595 28.998175 39.687500
85.435597 29.537648 21.406250
86.473422 28.369205 50.156250
85.981998 28.408982 67.656250
85.825701 28.463675 69.531250
87.238591 28.028616 7.500000
85.471412 28.624025 50.859375
87.410381 28.217556 118.125000
86.388982 28.421412 130.937500
86.194997 28.645156 181.250000
85.101491 28.152919 42.187500
86.338390 27.151041 29.531250
86.439460 27.128666 22.812500
87.199539 27.919230 55.625000
87.121231 27.934146 60.937500
87.601206 28.217556 95.625000
87.314287 28.207612 171.250000
87.022991 28.371691 149.062500
83.448154 30.052260 -9.687500
86.416031 26.994420 27.500000
85.264045 27.409590 52.656250
86.280479 29.266669 22.812500
87.790229 27.973923 55.312500
85.379842 28.706064 59.765625
84.337877 28.329428 -5.156250
86.215725 27.069001 34.062500
86.715443 28.418926 140.781250
86.462981 27.262913 31.875000
86.206451 28.297109 78.125000
86.852850 28.202640 156.562500
86.705819 28.518368 45.468750
87.349370 28.023644 174.687500
85.641947 28.380392 61.484375
85.050241 27.220650 41.718750
86.534103 27.929174 188.750000
84.137785 29.505329 17.187500
87.627432 28.361747 55.312500
86.352884 28.483563 114.218750
87.249335 28.187723 167.500000
87.141259 28.354289 164.531250
83.012682 28.471133 25.937500
82.411512 28.670017 110.937500
86.434716 28.518368 77.343750
86.592805 27.059057 26.562500
83.760358 28.763244 52.109375
86.183433 28.719738 -4.687500
84.065897 29.719129 41.250000
85.029157 28.135516 50.468750
86.511556 28.341858 11.562500
86.510382 29.219434 22.968750
86.449190 30.146730 -4.375000
85.474111 28.752056 43.281250
86.274512 29.430748 23.125000
84.350144 30.315781 151.250000
85.446806 29.521489 2.109375
85.446806 29.521489 3.828125
88.136046 30.166618 61.875000
85.034000 28.406496 13.750000
86.149699 30.280977 20.937500
85.538756 29.065299 -4.843750
85.902281 28.120600 34.843750
84.191655 29.639576 11.250000
83.854838 29.261696 45.000000
85.935387 29.132422 43.125000
86.106138 30.101981 18.437500
85.561182 29.331306 9.375000
85.803022 28.486049 51.250000
86.183489 27.899342 4.375000
86.320833 30.166618 3.125000
86.368517 28.610352 83.437500
85.964588 29.082701 43.750000
85.777132 28.595435 13.125000
85.144306 28.381635 15.937500
84.665758 28.724710 38.750000
85.838573 29.122478 31.250000
85.560097 29.311417 6.875000
83.996558 30.002539 15.312500
85.561598 28.138002 14.375000
86.369819 28.893761 78.125000
86.520519 28.744598 77.500000
86.977325 28.883817 16.250000
85.825106 28.883817 106.250000
86.393837 28.237444 18.125000
86.007767 28.998175 50.312500
86.487938 28.734654 76.875000
86.427691 28.794319 69.375000
85.319717 29.169713 61.093750
86.631708 29.480469 51.250000
83.928480 29.087673 11.562500
86.521078 28.237444 43.125000
86.147972 28.660073 60.312500
85.521926 29.050382 64.531250
84.574681 28.834096 88.125000
86.793825 28.769459 80.937500
86.218730 29.042924 56.250000
85.189897 28.336886 45.625000
85.741778 29.112533 -4.375000
85.735127 29.423290 7.031250
85.449402 29.042924 63.750000
85.304265 29.796197 9.218750
85.649419 29.617201 5.156250
85.524490 28.948454 60.312500
86.080640 28.600407 52.812500
85.680458 30.022427 14.062500
84.986800 29.743990 29.062500
85.629250 28.960884 23.281250
85.308843 29.577425 -9.531250
87.070436 28.366719 -1.250000
86.245790 30.261088 -5.312500
85.636438 28.650128 54.062500
84.813339 29.828516 71.875000
85.409150 29.343736 5.156250
85.732750 30.087065 16.875000
86.416698 28.088281 33.750000
85.695996 29.298987 7.968750
85.096488 29.679353 13.750000
85.380450 29.256724 5.937500
85.566927 28.844040 63.750000
85.634135 29.632118 -5.156250
84.442285 28.351802 35.937500
85.380973 29.266669 3.437500
86.576934 28.878845 17.812500
85.677849 29.405887 37.812500
86.101029 29.622174 5.781250
85.020863 28.128058 11.250000
85.483105 29.522732 2.968750
85.313009 28.883817 61.250000
84.174091 29.604771 15.312500
85.404148 29.249266 -4.843750
84.949478 28.302081 20.937500
85.647518 29.294015 7.343750
85.681028 30.032372 15.312500
86.131300 30.246172 33.125000
85.580560 29.972706 10.312500
87.113538 29.003147 46.250000
85.313479 29.358652 3.593750
84.205008 29.957790 51.250000
86.059037 29.052868 53.125000
86.906710 28.784375 15.000000
85.504422 29.470525 5.625000
86.158982 28.575547 53.125000
85.521563 29.637090 7.656250
86.112576 28.873873 54.375000
87.265618 28.426384 87.500000
86.922250 28.535770 45.625000
85.400261 28.714766 10.625000
85.632260 29.670652 2.421875
85.278180 29.607257 6.093750
85.396904 28.958398 61.562500
89.960270 29.281585 158.750000
89.567271 29.202031 148.750000
91.868360 26.877575 53.281250
87.812410 27.620904 136.875000
88.208420 27.839676 124.375000
89.556774 28.478591 68.281250
88.188988 27.581127 44.375000
89.244643 27.018037 26.484375
88.534842 27.454339 36.406250
92.166842 26.584222 55.156250
90.333672 27.734019 20.546875
88.211433 27.879453 104.375000
88.409393 27.978895 99.375000
87.884278 27.740234 0.625000
88.365541 27.615932 19.687500
88.311359 27.735262 107.187500
87.805735 27.968951 118.750000
88.444994 27.620904 88.125000
89.069379 27.184602 24.453125
87.870648 27.988839 145.000000
88.241276 27.645765 67.187500
87.811502 28.048504 153.750000
87.929737 27.929174 131.250000
92.306712 27.151041 69.218750
88.390047 27.934146 125.312500
88.863774 27.322578 15.625000
90.408556 27.689270 19.296875
88.270025 28.023644 125.937500
92.285623 27.245511 66.718750
92.588615 26.785592 46.875000
88.412496 27.814816 104.062500
88.171014 27.973923 140.937500
92.114896 26.611568 53.437500
88.285754 27.814816 109.687500
88.273323 27.859565 110.625000
88.356021 27.904314 117.812500
88.395500 27.799900 121.875000
88.163501 27.874481 106.562500
88.605661 27.349925 14.218750
88.857951 27.446881 25.937500
88.465202 28.083309 129.062500
88.556547 27.732776 105.468750
88.389367 27.720346 119.375000
88.387837 27.700458 115.625000
92.164603 26.415170 71.406250
88.370105 27.675597 119.062500
89.067564 27.210706 21.093750
88.649406 27.605988 51.562500
91.045244 27.372299 166.250000
88.820812 27.377271 7.812500
91.832422 26.683664 53.593750
88.167414 28.031102 149.843750
88.350655 27.834704 100.937500
88.410956 27.794927 107.812500
90.338672 27.952792 62.734375
92.228802 26.978260 50.546875
92.327866 27.128666 54.687500
88.655710 27.384729 20.156250
88.196431 27.680569 40.625000
92.382956 26.842771 67.031250
89.352295 27.177144 38.828125
92.114896 26.611568 64.062500
87.938519 28.048504 8.750000
88.008011 27.700458 135.625000
88.310364 27.929174 46.250000
88.110543 28.013700 139.062500
88.033038 28.038560 124.375000
87.843982 28.058449 85.625000
88.322648 28.088281 118.750000
92.208551 26.534501 67.031250
88.019759 28.073365 147.812500
87.455287 26.536987 88.750000
88.342851 27.939118 98.125000
92.277427 26.738357 52.343750
88.485410 28.138002 134.375000
92.306597 26.862659 73.593750
92.304974 26.847743 69.843750
88.226152 27.864537 119.687500
88.184540 27.521462 93.125000
88.309440 27.501574 101.875000
88.152293 28.041046 143.906250
89.168654 27.290259 40.468750
88.292309 27.588585 41.406250
89.363024 27.023009 32.265625
92.405617 27.190818 57.656250
88.140562 27.780011 73.125000
88.641055 27.700458 138.125000
92.490926 26.967073 47.031250
88.440320 27.765095 103.437500
88.273323 27.859565 119.375000
88.749604 27.869509 97.500000
88.093702 27.143583 3.125000
88.315156 27.784983 109.062500
89.988806 27.249240 17.890625
92.640202 26.614054 88.281250
90.320949 27.261670 24.765625
88.188988 27.581127 83.125000
89.815978 28.948454 117.187500
88.406346 27.735262 115.312500
88.409393 27.978895 95.625000
87.637951 27.839676 116.875000
88.198216 27.914258 114.062500
88.274110 27.451853 3.750000
88.290072 27.767581 109.218750
92.692744 26.663775 89.218750
92.096022 26.432573 51.562500
92.795860 27.021766 47.968750
89.605679 26.732141 24.140625
88.137588 27.740234 40.625000
92.663299 26.539473 93.906250
88.326051 27.720346 90.625000
88.183217 27.715374 41.562500
88.183963 27.725318 4.687500
88.547385 28.118114 118.125000
87.771857 27.939118 128.125000
88.374684 27.735262 95.312500
88.272160 27.635820 69.687500
92.119756 26.435059 65.468750
88.315156 27.784983 114.062500
88.301217 27.809844 73.750000
92.033402 26.952157 37.968750
88.211433 27.879453 110.625000
88.189723 27.906800 121.093750
88.162752 27.864537 107.812500
89.513909 26.853958 24.609375
92.335553 27.198276 71.562500
88.172521 27.993811 128.437500
92.076209 26.541959 67.812500
88.058138 27.521462 1.875000
88.305304 27.655709 48.437500
88.183488 27.929174 108.750000
90.390913 26.611568 32.187500
92.337607 27.429478 72.031250
87.761361 28.013700 152.812500
88.186503 27.968951 128.750000
88.523785 27.819788 110.625000
92.465228 26.805480 76.875000
89.569375 29.395943 146.562500
88.346833 27.784983 134.687500
89.340257 27.032953 21.328125
88.047744 27.809844 188.750000
88.180479 27.889397 96.250000
90.574988 29.167227 -9.687500
88.134620 27.700458 98.125000
91.530877 27.789955 167.500000
88.310364 27.929174 101.250000
88.301217 27.809844 118.750000
90.724954 27.968951 46.250000
90.970721 27.889397 46.250000
88.387837 27.700458 113.125000
87.855867 28.003756 79.687500
88.191960 27.620904 25.625000
90.305855 26.711010 35.312500
87.949057 27.760123 55.625000
87.814769 27.874481 57.187500
89.549319 26.574277 25.156250
92.421228 27.118722 45.312500
92.444980 27.049113 47.187500
88.002185 27.620904 30.625000
88.068376 27.660681 25.625000
88.012396 27.760123 55.625000
87.793413 27.576155 25.312500
88.058796 27.745206 25.312500
88.131052 27.864537 55.312500
87.956337 27.859565 55.625000
87.975481 27.904314 55.312500
91.464710 27.688027 58.281250
88.074330 27.954035 55.312500
87.845032 27.854593 55.312500
87.826294 28.033588 55.312500
92.177943 26.467377 65.625000
92.247359 27.752665 4.531250
88.420218 27.914258 123.437500
89.449131 26.877575 26.406250
87.859080 27.829732 55.000000
88.028597 27.765095 55.312500
87.982915 27.789955 52.500000
92.890788 27.904314 34.062500
87.927075 27.675597 25.312500
88.024934 27.715374 55.312500
88.035952 27.864537 55.312500
87.952937 27.596044 25.312500
91.325220 27.255455 14.531250
89.303987 28.774431 109.375000
87.952215 27.586099 55.312500
88.160441 28.252360 94.687500
88.077211 27.780011 55.625000
88.055999 28.133030 55.312500
87.843594 27.834704 55.312500
89.339820 29.172199 115.625000
87.875668 27.620904 23.125000
87.844313 27.844648 55.312500
88.036005 27.650737 56.250000
89.170909 27.126180 38.906250
87.707144 28.142974 85.312500
90.213869 27.339980 11.718750
87.994736 27.735262 25.312500
81.593649 29.995081 25.156250
81.314575 29.379784 13.984375
81.764157 29.572453 11.406250
81.629892 28.984502 12.421875
81.086692 29.497871 15.781250
81.451898 29.424533 16.640625
81.078828 29.515273 14.687500
82.380279 29.050382 55.468750
80.876255 30.285949 -9.375000
81.769321 29.865806 22.656250
81.794050 29.893153 -0.312500
85.957563 27.971437 -4.843750
85.821275 27.797414 12.656250
85.784721 27.854593 12.187500
85.984338 27.881939 13.281250
86.273312 27.738991 18.046875
85.570010 27.993811 17.187500
85.852815 27.868266 -9.921875
85.778255 27.881939 11.406250
82.694387 28.491021 54.687500
85.755074 27.818545 11.484375
81.606067 29.509058 13.984375
85.774547 27.812330 14.218750
85.098180 28.083309 45.937500
85.771658 28.202640 22.187500
81.617786 29.737775 -9.921875
81.620276 29.642062 -9.843750
87.573147 28.714766 11.875000
86.586439 28.394065 57.968750
85.447604 27.926688 13.593750
80.769826 30.164132 -9.843750
86.175562 27.760123 38.125000
86.420459 27.003121 47.890625
85.892171 27.863294 13.984375
85.837115 27.797414 12.656250
85.891743 28.073365 32.187500
85.461204 27.881939 9.531250
85.469758 27.894369 11.562500
85.807828 27.842162 11.718750
85.695386 27.963979 5.312500
85.541994 27.911772 12.968750
87.078085 28.242416 70.312500
85.700825 27.916744 17.343750
87.719812 28.098225 101.875000
85.700825 27.916744 18.281250
85.478488 27.436936 46.562500
85.561585 27.597287 56.328125
85.828222 27.926688 6.718750
85.756598 27.772553 11.406250
85.542640 27.456825 49.687500
87.637951 27.839676 100.625000
84.835341 28.065907 17.656250
87.733190 28.063421 92.812500
80.981927 29.485441 9.062500
81.628543 30.149216 64.531250
87.217832 28.309540 68.281250
85.930258 27.762609 9.843750
84.712891 28.170321 -9.843750
87.656275 28.098225 86.875000
86.496206 28.610352 52.187500
80.541542 29.910555 -5.156250
87.508797 28.033588 89.062500
80.939453 30.106953 23.125000
85.963019 27.782497 25.156250
85.972714 27.814816 -6.562500
86.955383 28.312026 73.437500
80.525377 29.910555 -9.843750
85.224521 27.740234 6.875000
86.706768 28.533284 67.656250
81.643422 29.330063 11.171875
81.979772 29.885695 5.468750
81.511657 29.655735 18.515625
81.134656 29.468039 11.093750
81.771484 29.300230 12.578125
81.259557 29.481712 14.609375
81.247806 29.507815 15.781250
81.239847 29.515273 16.562500
81.251908 29.514030 16.796875
81.502741 29.598556 15.390625
