87.994646 27.949063 -7.500000
87.916895 27.862051 70.156250
85.406441 28.834096 -8.125000
88.192623 30.067176 8.125000
88.173559 30.032372 2.812500
87.438564 28.050991 39.843750
89.196560 28.277221 93.125000
88.102322 29.952818 -8.437500
86.709191 26.899950 71.562500
88.035952 27.864537 70.312500
87.917259 27.867023 69.843750
87.780641 28.170321 69.218750
88.530232 27.598530 40.156250
87.681849 28.067150 67.265625
88.047017 27.906800 59.218750
86.674585 28.591706 62.734375
87.747574 28.262305 55.937500
86.604513 27.521462 15.625000
88.978704 27.183359 5.625000
86.927635 27.509032 -8.906250
87.660538 28.157891 -4.375000
88.509978 27.946576 5.156250
87.766146 27.859565 83.125000
88.064357 27.926688 65.468750
87.907949 27.956521 68.593750
87.899959 27.847134 74.843750
89.796761 29.251752 133.125000
87.828632 27.956521 68.593750
89.481399 28.615324 146.875000
87.697467 28.339372 37.031250
86.171170 26.830340 52.187500
86.269796 26.909894 50.937500
88.123620 27.284044 35.546875
87.755548 28.371691 64.687500
88.475654 27.300204 29.531250
87.902134 27.876967 70.156250
88.895042 27.220650 2.968750
89.065153 27.277829 -5.937500
87.739877 28.046018 70.156250
88.080292 28.033588 9.687500
87.839127 28.100711 67.031250
87.886282 27.876967 69.843750
87.940262 27.910529 70.078125
86.535388 28.534527 81.953125
87.693039 28.167835 1.250000
86.475653 28.535770 41.875000
88.765387 27.374785 33.593750
87.874802 28.369205 64.531250
87.906977 27.834704 70.312500
87.779251 27.931660 69.843750
87.922201 28.257333 -9.375000
86.903715 28.374177 74.531250
87.277171 29.947846 165.625000
87.660970 28.274735 69.843750
87.823605 28.105684 67.656250
87.284334 28.811722 8.281250
87.878523 28.312026 70.937500
86.756908 27.558753 18.906250
87.602642 28.013700 65.937500
87.503828 28.246145 63.046875
87.715415 27.814816 15.937500
89.039738 27.061543 -5.156250
87.213236 27.407104 -9.687500
86.653372 26.819153 66.796875
87.104352 28.338129 66.171875
86.118432 26.725926 39.375000
88.024532 27.817302 71.093750
87.317435 28.369205 63.906250
88.220126 27.784983 70.937500
87.892086 27.956521 70.156250
86.976334 27.777525 15.781250
87.445538 27.748936 65.703125
84.835718 26.996906 57.656250
88.214274 27.812330 70.156250
86.877998 28.468647 66.093750
87.949623 27.983867 69.687500
87.647847 27.755151 82.187500
86.778381 28.530798 58.437500
88.020996 27.553781 5.156250
85.897760 28.182751 5.312500
88.102974 28.953426 89.375000
87.629578 28.391579 35.312500
86.544066 26.897464 67.031250
88.022680 27.899342 46.875000
87.987324 28.277221 66.875000
87.231056 28.503451 75.156250
87.968133 27.858322 66.484375
85.257217 28.729682 14.687500
87.705491 28.064664 66.171875
86.737219 28.635212 63.125000
86.893402 28.215070 57.031250
86.909947 28.225014 46.093750
87.191665 27.439422 26.718750
88.172521 27.993811 62.187500
87.815289 27.991325 69.531250
88.014937 27.901828 61.093750
86.523702 28.667531 72.031250
86.672973 27.018037 44.921875
86.454386 26.840285 34.687500
87.795450 28.155405 67.968750
87.841700 27.863294 67.109375
88.035215 27.854593 69.687500
87.426844 28.791833 24.843750
87.980012 27.424506 24.843750
89.295042 27.009336 52.187500
88.017151 27.878210 69.921875
86.966852 28.546957 68.046875
87.939897 27.905557 70.078125
85.329274 28.575547 -3.125000
86.243328 26.928539 56.796875
85.554519 29.060326 11.093750
88.264243 27.740234 61.875000
86.528354 26.897464 33.906250
88.481296 27.476713 5.312500
86.186601 26.825368 48.125000
88.230081 27.496602 5.312500
87.852572 28.391579 71.562500
88.106915 28.070879 67.656250
87.938214 27.936632 68.906250
86.828485 28.565603 61.250000
88.165001 27.894369 44.062500
87.921312 27.868266 68.359375
87.221220 28.300838 71.015625
87.911596 28.006242 66.718750
86.621461 26.877575 66.093750
87.059196 28.674989 64.375000
89.746278 26.402740 24.062500
87.842875 27.824760 67.812500
86.719027 28.600407 64.062500
86.896549 29.112533 -5.625000
88.259368 27.884425 54.687500
87.969202 27.926688 69.531250
87.117630 28.712280 5.156250
86.272007 26.949671 53.437500
86.321214 26.916109 49.921875
87.692247 28.046018 63.281250
88.003130 27.956521 68.593750
87.971571 28.012457 67.109375
88.015680 27.858322 67.109375
88.023421 27.855836 67.421875
84.947872 28.095739 35.468750
89.986539 26.467377 20.625000
87.330152 28.380392 79.765625
87.877452 27.864537 68.437500
87.558089 28.450001 69.921875
87.749855 28.129301 71.796875
85.745195 28.448758 5.156250
87.216123 28.401523 79.062500
84.825833 28.119357 47.265625
86.828485 28.565603 48.750000
84.724388 27.980138 26.328125
88.006821 28.006242 69.843750
85.386958 28.921108 76.093750
87.982492 27.891883 69.218750
86.570732 28.525826 71.250000
87.982094 27.993811 64.062500
84.368620 28.495993 38.125000
87.895839 27.899342 54.375000
86.891074 28.302081 5.312500
88.030071 27.998783 70.625000
87.726984 28.197667 61.875000
86.738349 28.528312 70.156250
88.056612 27.929174 63.750000
85.533545 29.117506 -5.312500
83.295580 28.341858 26.562500
85.130669 27.384108 33.320312
86.416958 26.872603 38.593750
85.517861 28.672503 57.343750
85.026361 27.171551 39.570312
87.704999 28.113142 70.312500
86.737602 28.391579 62.187500
86.531223 28.660073 67.812500
86.547142 27.018037 56.015625
85.148168 28.173428 42.851562
84.904361 28.099468 -4.921875
86.107089 26.952157 58.906250
88.036011 28.078337 69.375000
87.212110 27.630848 7.500000
87.941506 27.981381 69.531250
83.316762 28.382878 28.359375
86.345406 26.996906 65.468750
87.892086 27.956521 70.156250
87.265618 28.426384 72.500000
87.962995 27.297718 24.687500
87.902636 27.775039 18.437500
86.137842 26.722197 49.296875
86.889822 27.409590 15.156250
86.941907 28.410225 71.015625
87.903585 27.896855 70.156250
89.467042 29.848404 159.375000
91.299016 30.047288 58.125000
87.854939 27.881939 70.156250
88.376936 27.454339 29.843750
86.360008 26.977017 63.281250
86.364230 27.051599 59.218750
87.826661 28.364233 70.156250
86.711421 28.481077 70.312500
86.604023 28.611595 70.078125
86.588235 28.550686 70.312500
87.972552 27.864537 70.312500
86.909389 28.093253 59.687500
86.178014 26.883790 70.078125
86.811744 27.678083 65.781250
87.920306 27.362355 31.875000
86.613569 28.573061 70.156250
86.143614 28.448758 67.343750
87.933473 27.871995 69.218750
87.797129 27.849621 68.750000
87.173608 27.886911 52.968750
86.866241 28.655100 66.875000
85.439704 28.934781 79.453125
89.622345 26.974531 103.750000
87.229002 28.356775 68.125000
87.757067 27.954035 72.812500
86.268995 27.036682 67.031250
87.835301 27.939118 60.625000
87.493733 28.272249 79.687500
87.250680 28.324456 70.156250
87.544651 28.540742 70.312500
87.221552 28.481077 60.937500
86.874076 28.530798 70.312500
87.920724 28.237444 56.875000
86.613569 28.573061 70.156250
87.794272 27.809844 56.250000
86.591393 28.473619 61.718750
86.850706 28.416440 58.125000
85.816079 29.291529 91.875000
86.618300 28.774431 65.625000
88.012423 28.187723 107.500000
85.594266 28.607866 67.968750
86.721989 28.396551 58.125000
87.678813 27.968951 38.750000
87.550291 28.396551 51.875000
86.934063 28.714766 -5.625000
87.447045 28.287165 158.750000
86.544011 28.351802 -4.687500
86.411853 28.535770 69.375000
86.425648 28.369205 63.906250
87.023650 28.381635 52.187500
84.741819 28.105684 18.906250
87.555970 28.476105 43.125000
85.898120 28.476105 66.875000
86.490259 28.384121 62.656250
86.416638 28.417683 65.859375
86.412730 28.418926 67.031250
84.856324 28.266034 53.359375
87.841082 28.018672 116.875000
87.956337 27.859565 70.625000
87.085602 27.874481 30.312500
87.588567 28.486049 51.250000
86.559195 27.819788 95.625000
86.317593 28.692391 68.281250
86.729022 29.003147 31.250000
85.504627 29.622174 10.781250
86.536815 28.364233 62.656250
86.029507 28.404009 68.281250
85.873518 28.463675 69.843750
87.492576 28.028616 32.500000
85.527283 28.624025 49.921875
87.553148 28.212584 48.437500
86.578938 28.401523 128.437500
86.558398 28.326942 166.250000
85.144419 28.136759 44.921875
86.366488 27.091376 39.843750
86.434888 27.049113 35.312500
87.215728 27.924202 46.562500
87.198215 27.899342 90.625000
87.680359 28.212584 50.312500
87.725547 28.177779 43.125000
87.294061 28.376663 139.375000
87.826023 28.247388 41.250000
83.360170 30.320753 4.687500
86.445773 26.964587 30.625000
85.106662 27.419534 61.093750
86.359247 29.241808 -1.250000
87.788076 27.944090 129.062500
85.379970 28.708551 61.484375
84.309565 28.318241 5.078125
86.211873 26.999392 47.187500
87.047044 28.374177 54.218750
86.491607 27.213192 43.750000
86.301346 28.287165 71.250000
87.075449 28.202640 155.937500
86.784915 28.508424 56.406250
82.124722 29.480469 173.750000
87.712677 27.998783 156.875000
85.649911 28.380392 65.546875
85.095922 27.185845 42.968750
86.407227 27.929174 188.750000
84.073784 29.515273 -2.812500
87.588157 28.369205 39.218750
86.667333 28.413954 59.843750
87.533392 28.157891 158.125000
87.530480 28.341858 142.187500
82.917316 28.481077 29.062500
82.188135 28.679961 62.187500
86.529476 28.503451 62.968750
86.619585 26.979503 39.687500
88.004593 27.436936 5.312500
83.729100 28.783132 59.765625
86.216571 28.739626 5.312500
84.069126 29.798683 61.250000
84.971583 28.093253 50.312500
86.540950 28.302081 -9.062500
86.604790 29.189601 15.156250
86.420020 30.196451 6.250000
85.455792 28.707307 47.031250
86.353400 29.405887 18.437500
84.350144 30.315781 171.250000
85.443249 29.530190 -4.375000
85.446672 29.519003 -8.359375
87.995120 30.027400 -9.375000
85.032112 28.366719 -8.750000
86.202467 30.345614 5.625000
85.539290 29.075243 -4.843750
85.899001 28.060935 29.843750
84.194973 29.719129 -8.750000
83.788383 29.202031 56.250000
85.874634 29.192087 36.875000
86.172167 30.121869 -5.312500
85.568268 29.313903 9.531250
85.724162 28.794319 40.625000
86.431270 27.799900 24.375000
86.337360 30.171590 -9.687500
86.427500 28.530798 69.687500
85.964588 29.082701 43.750000
85.774948 28.555658 -8.125000
85.109103 28.312026 -2.187500
84.786321 28.565603 3.750000
85.838573 29.122478 31.250000
85.560097 29.311417 5.625000
83.869055 30.052260 26.562500
85.559536 28.098225 -9.375000
86.369819 28.893761 78.125000
86.585700 28.764487 78.750000
87.007319 28.853984 -6.875000
86.349400 29.082701 -8.750000
86.132511 28.118114 -6.875000
86.053210 28.953426 54.375000
86.548123 28.674989 69.375000
86.491648 28.794319 69.375000
85.303413 29.164741 64.843750
86.566035 29.460580 57.500000
83.863596 29.067785 -5.937500
86.647080 28.217556 33.125000
86.147972 28.660073 69.062500
85.521128 29.035466 67.656250
84.541389 28.804263 91.250000
86.887114 28.729682 67.187500
86.092859 29.082701 51.250000
85.171801 28.292137 59.062500
85.759209 29.137394 5.312500
85.735127 29.423290 6.718750
85.433113 29.037952 69.062500
85.304265 29.796197 4.843750
85.625103 29.614715 1.562500
85.522900 28.918622 63.437500
86.111403 28.580519 64.062500
85.681598 30.042316 13.437500
84.924690 29.793711 27.187500
85.641476 28.891275 22.656250
85.300657 29.574939 -2.812500
87.062509 28.247388 -8.750000
86.153444 30.340642 5.312500
85.651601 28.635212 65.625000
84.782463 29.858348 72.500000
85.408886 29.338764 -9.843750
85.750970 30.121869 15.937500
86.153476 27.929174 48.750000
85.703335 29.286557 4.062500
85.048853 29.694269 9.062500
85.380450 29.256724 1.562500
85.564800 28.804263 66.250000
85.650255 29.632118 -4.843750
84.407554 28.282193 29.062500
85.380973 29.266669 -7.187500
86.605779 28.829124 -3.437500
85.708343 29.376055 40.937500
86.084910 29.622174 12.343750
84.893752 28.128058 -8.750000
85.482836 29.517759 -6.718750
85.295739 28.858956 64.062500
84.109627 29.604771 -2.812500
85.396774 29.261696 -5.000000
84.930571 28.237444 0.625000
85.647518 29.294015 5.781250
85.682169 30.052260 15.312500
85.901231 30.196451 56.250000
85.649225 30.042316 14.062500
87.155933 29.152310 -9.375000
85.297402 29.358652 4.218750
86.396886 29.838460 -8.750000
85.997235 29.092645 48.125000
86.969333 28.764487 -6.250000
85.504422 29.470525 -0.625000
85.958521 28.416440 -9.375000
85.521836 29.642062 7.031250
86.209179 28.883817 56.250000
87.327975 28.406496 61.250000
86.984731 28.515882 59.375000
85.399234 28.694877 -6.875000
85.632400 29.673138 -4.609375
85.277920 29.602285 3.281250
85.380115 28.943482 65.000000
89.889977 29.550078 149.375000
89.443483 29.425776 137.187500
91.929099 26.857687 52.968750
87.435563 27.660681 73.125000
87.974748 27.894369 59.687500
89.492489 28.517125 66.015625
88.127226 27.601016 59.375000
89.195220 26.990691 29.765625
88.472061 27.459311 32.968750
92.173355 26.571791 65.937500
90.344484 27.722832 16.718750
88.072101 27.924202 59.062500
88.233720 27.963979 60.312500
87.629575 27.720346 49.375000
88.364782 27.605988 -9.687500
88.122127 27.745206 60.312500
87.647787 27.978895 48.125000
88.319989 27.640792 68.125000
89.009405 27.173415 28.750000
87.526412 28.058449 113.125000
88.162556 27.650737 71.250000
87.435962 28.128058 121.250000
87.678813 27.968951 46.250000
92.367555 27.167200 64.453125
88.172521 27.993811 114.062500
88.840314 27.325064 -9.843750
90.409979 27.704187 15.078125
88.036011 28.078337 98.125000
92.337535 27.251726 64.296875
92.700160 26.800508 35.312500
88.223136 27.824760 62.812500
87.938519 28.048504 131.250000
92.136558 26.594166 62.656250
88.097124 27.834704 59.687500
88.021206 27.879453 69.375000
88.138532 27.963979 101.562500
88.177477 27.849621 108.750000
88.006457 27.894369 57.812500
88.511771 27.359869 19.843750
88.810185 27.441908 34.375000
88.215657 28.142974 110.937500
88.344545 27.755151 64.687500
88.072787 27.720346 55.625000
88.137588 27.740234 89.375000
92.275182 26.425114 64.531250
88.119904 27.715374 97.812500
88.972628 27.205734 14.843750
88.586156 27.605988 56.562500
91.236611 27.392187 172.500000
88.632233 27.387215 5.312500
91.812621 26.643887 58.593750
87.859497 28.053477 129.687500
88.192949 27.844648 59.687500
88.224643 27.844648 90.937500
90.331692 27.962736 69.296875
92.285459 26.957129 52.656250
92.359354 27.128666 63.437500
88.530231 27.394674 28.593750
88.184710 27.735262 59.687500
92.447961 26.862659 64.218750
89.296545 27.169686 39.296875
92.176527 26.601624 65.312500
87.982915 27.789955 177.500000
87.664731 27.770067 93.750000
88.183488 27.929174 61.250000
87.826294 28.033588 117.812500
87.784793 28.118114 63.125000
87.721244 28.118114 68.125000
88.105549 28.157891 55.625000
92.288992 26.554389 63.593750
87.690182 28.128058 121.250000
87.572726 26.417656 -8.750000
88.149521 27.899342 55.625000
92.314768 26.720954 58.437500
88.302446 28.237444 126.875000
92.374304 26.871360 65.546875
92.373216 26.861416 63.671875
87.976948 27.924202 89.687500
87.996383 27.541350 69.375000
88.121339 27.521462 70.625000
87.830640 28.093253 118.437500
89.098313 27.297718 39.062500
88.237535 27.596044 55.312500
89.318016 27.001878 33.281250
92.453988 27.200762 61.093750
88.078689 27.799900 63.125000
88.517553 27.740234 141.875000
92.593396 26.969559 36.562500
88.285754 27.814816 62.812500
88.056612 27.929174 101.250000
88.587159 27.819788 95.625000
88.001360 27.173415 -6.250000
88.126583 27.804872 60.312500
89.984085 27.240539 17.656250
92.803618 26.673719 58.593750
90.328600 27.259184 21.328125
88.110311 27.586099 60.312500
89.720070 29.035466 121.093750
88.219375 27.775039 105.937500
88.283986 27.998783 61.875000
87.513936 27.879453 44.375000
87.965123 27.978895 80.625000
88.153677 27.531406 31.250000
88.091939 27.765095 59.062500
92.840023 26.718468 58.906250
92.131220 26.395282 58.906250
92.859347 27.026738 59.531250
89.569704 26.677448 25.703125
88.125839 27.794927 59.687500
92.824932 26.584222 58.593750
88.199419 27.720346 58.125000
88.121385 27.735262 56.562500
88.122127 27.745206 -9.687500
88.378459 28.192695 109.062500
87.549109 27.929174 43.750000
88.248787 27.745206 61.562500
88.208148 27.625876 58.437500
92.200104 26.454947 64.531250
88.097124 27.834704 91.562500
88.253313 27.804872 60.937500
92.114194 26.935997 36.953125
88.024155 27.919230 63.125000
87.962188 27.939118 59.375000
87.972552 27.864537 55.312500
89.475554 26.817910 27.343750
92.388274 27.211949 64.453125
87.907496 28.058449 104.375000
92.160417 26.560604 65.859375
87.874239 27.601016 24.375000
88.242775 27.665653 60.937500
87.994646 27.949063 57.500000
90.388205 26.581735 30.312500
92.418220 27.444395 66.093750
87.400753 28.078337 119.375000
87.906034 28.038560 100.625000
88.353719 27.874481 100.312500
92.586561 26.837799 62.031250
89.422397 29.545106 144.687500
88.128816 27.834704 128.437500
89.306735 27.008093 21.640625
87.766146 27.859565 186.875000
88.050694 27.849621 56.250000
90.544938 29.187115 4.687500
87.971280 27.630848 57.500000
91.792944 27.869509 162.500000
88.152519 27.939118 59.375000
88.063956 27.814816 59.062500
88.434138 27.889397 81.250000
88.021465 27.451853 58.750000
88.134620 27.700458 58.125000
87.811502 28.048504 98.750000
88.156630 27.571183 6.250000
90.295540 26.683664 37.031250
87.918111 27.770067 71.250000
87.773289 27.959007 85.625000
89.508294 26.551903 30.937500
92.480873 27.088890 50.937500
92.539379 27.049113 37.187500
88.008011 27.700458 49.375000
88.068376 27.660681 25.625000
87.990365 27.675597 55.937500
87.815251 27.660681 34.375000
88.072787 27.720346 5.625000
88.126583 27.804872 55.312500
87.969629 27.824760 53.437500
87.926821 27.889397 68.750000
91.483150 27.712888 63.593750
88.045570 27.993811 70.312500
87.872401 27.794927 51.562500
87.853693 27.973923 52.187500
92.257796 26.482294 65.312500
92.262633 27.747693 -9.843750
88.050350 27.951549 70.156250
89.431349 26.852715 28.593750
87.888602 27.799900 51.875000
88.018264 27.839676 70.625000
87.946155 27.720346 65.625000
92.987117 27.914258 40.937500
87.922752 27.615932 6.562500
88.038931 27.690513 53.750000
88.030065 27.784983 55.312500
87.949334 27.546323 6.562500
91.345303 27.259184 9.921875
89.256469 28.779403 112.187500
88.000732 27.601016 48.125000
88.113098 28.257333 100.625000
88.071315 27.700458 54.375000
87.992441 28.133030 88.437500
87.871681 27.784983 50.312500
89.306823 29.162254 118.750000
87.869958 27.541350 -8.125000
87.760458 27.780011 70.625000
88.008011 27.700458 70.625000
89.139015 27.121208 35.156250
87.656275 28.098225 86.875000
90.243121 27.315120 16.406250
88.032270 27.814816 29.687500
81.610555 30.039830 27.343750
81.298526 29.382270 14.453125
81.772169 29.569967 15.625000
81.637468 28.957155 12.890625
81.086692 29.497871 14.531250
81.443854 29.424533 17.734375
81.078828 29.515273 13.437500
82.396654 29.065299 62.343750
80.828120 30.350586 5.312500
81.794229 29.903097 29.062500
81.818884 29.925472 5.156250
85.955643 27.936632 5.156250
85.821009 27.792441 11.406250
85.776664 27.852107 10.468750
85.976549 27.884425 14.062500
86.292456 27.727804 18.281250
85.570010 27.993811 15.937500
85.840057 27.852107 8.906250
85.778255 27.881939 10.468750
82.735599 28.543228 52.656250
85.751442 27.824760 10.937500
81.606146 29.514030 15.390625
85.774812 27.817302 13.593750
85.114773 28.098225 49.375000
85.889272 28.316998 5.625000
81.610116 29.762635 7.109375
81.604471 29.661950 16.406250
87.519269 28.853984 -1.875000
86.618607 28.399037 67.968750
85.447854 27.931660 13.281250
80.794356 30.191479 -9.687500
86.282835 27.422020 4.375000
86.440351 26.938484 46.953125
85.912594 27.874481 14.062500
85.837115 27.797414 12.343750
85.893381 28.103198 29.687500
85.460953 27.876967 7.343750
85.470260 27.904314 11.562500
85.804066 27.845891 11.484375
85.694861 27.954035 -3.437500
85.542503 27.921716 13.281250
87.239169 28.272249 69.687500
85.726060 27.944090 17.187500
87.910425 28.098225 91.875000
85.716946 27.921716 17.343750
85.477995 27.426992 49.062500
85.561711 27.599773 57.109375
85.827686 27.916744 -6.093750
85.748811 27.775039 10.937500
85.526102 27.441908 50.625000
87.811903 27.834704 65.937500
84.844514 28.093253 -6.562500
87.891983 28.063421 79.687500
80.973950 29.492899 -7.968750
81.613152 30.198937 70.156250
87.297411 28.309540 67.968750
85.930258 27.762609 9.218750
84.697432 28.180265 -9.843750
87.780468 28.058449 74.375000
86.536264 28.612838 66.718750
80.533419 29.903097 -9.687500
87.634386 28.013700 82.812500
80.891265 30.151702 -1.562500
85.963564 27.792441 25.468750
85.972714 27.814816 -0.312500
87.084701 28.341858 75.937500
80.509262 29.920499 -9.843750
85.036379 27.780011 9.375000
86.747119 28.540742 68.437500
81.651418 29.327577 14.765625
82.021133 29.932930 10.937500
81.503706 29.663193 21.796875
81.118561 29.468039 9.843750
81.783296 29.286557 15.937500
81.243735 29.504086 16.640625
81.247806 29.507815 14.531250
81.231766 29.512787 15.156250
81.243827 29.511544 16.015625
81.494831 29.608500 16.953125
